id,target
https://geoconnex.us/wwdh/snotel/403,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/403
https://geoconnex.us/wwdh/snotel/1059,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1059
https://geoconnex.us/wwdh/snotel/405,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/405
https://geoconnex.us/wwdh/snotel/406,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/406
https://geoconnex.us/wwdh/snotel/958,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/958
https://geoconnex.us/wwdh/snotel/982,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/982
https://geoconnex.us/wwdh/snotel/407,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/407
https://geoconnex.us/wwdh/snotel/1204,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1204
https://geoconnex.us/wwdh/snotel/408,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/408
https://geoconnex.us/wwdh/snotel/409,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/409
https://geoconnex.us/wwdh/snotel/904,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/904
https://geoconnex.us/wwdh/snotel/410,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/410
https://geoconnex.us/wwdh/snotel/411,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/411
https://geoconnex.us/wwdh/snotel/959,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/959
https://geoconnex.us/wwdh/snotel/412,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/412
https://geoconnex.us/wwdh/snotel/413,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/413
https://geoconnex.us/wwdh/snotel/414,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/414
https://geoconnex.us/wwdh/snotel/415,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/415
https://geoconnex.us/wwdh/snotel/1209,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1209
https://geoconnex.us/wwdh/snotel/416,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/416
https://geoconnex.us/wwdh/snotel/1236,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1236
https://geoconnex.us/wwdh/snotel/417,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/417
https://geoconnex.us/wwdh/snotel/418,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/418
https://geoconnex.us/wwdh/snotel/419,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/419
https://geoconnex.us/wwdh/snotel/1306,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1306
https://geoconnex.us/wwdh/snotel/420,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/420
https://geoconnex.us/wwdh/snotel/422,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/422
https://geoconnex.us/wwdh/snotel/423,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/423
https://geoconnex.us/wwdh/snotel/424,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/424
https://geoconnex.us/wwdh/snotel/425,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/425
https://geoconnex.us/wwdh/snotel/1010,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1010
https://geoconnex.us/wwdh/snotel/1302,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1302
https://geoconnex.us/wwdh/snotel/426,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/426
https://geoconnex.us/wwdh/snotel/1045,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1045
https://geoconnex.us/wwdh/snotel/977,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/977
https://geoconnex.us/wwdh/snotel/427,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/427
https://geoconnex.us/wwdh/snotel/428,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/428
https://geoconnex.us/wwdh/snotel/430,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/430
https://geoconnex.us/wwdh/snotel/431,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/431
https://geoconnex.us/wwdh/snotel/432,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/432
https://geoconnex.us/wwdh/snotel/1303,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1303
https://geoconnex.us/wwdh/snotel/919,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/919
https://geoconnex.us/wwdh/snotel/433,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/433
https://geoconnex.us/wwdh/snotel/434,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/434
https://geoconnex.us/wwdh/snotel/435,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/435
https://geoconnex.us/wwdh/snotel/436,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/436
https://geoconnex.us/wwdh/snotel/437,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/437
https://geoconnex.us/wwdh/snotel/438,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/438
https://geoconnex.us/wwdh/snotel/439,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/439
https://geoconnex.us/wwdh/snotel/1319,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1319
https://geoconnex.us/wwdh/snotel/923,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/923
https://geoconnex.us/wwdh/snotel/1345,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1345
https://geoconnex.us/wwdh/snotel/1210,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/1210
https://geoconnex.us/wwdh/snotel/440,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/440
https://geoconnex.us/wwdh/snotel/442,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/442
https://geoconnex.us/wwdh/snotel/443,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/443
https://geoconnex.us/wwdh/snotel/444,https://api.wwdh.internetofwater.app/collections/snotel-edr/items/444
