id,target
https://geoconnex.us/ref/hu06/070801,https://reference.geoconnex.us/collections/hu06/items/070801
https://geoconnex.us/ref/hu06/070802,https://reference.geoconnex.us/collections/hu06/items/070802
https://geoconnex.us/ref/hu06/070900,https://reference.geoconnex.us/collections/hu06/items/070900
https://geoconnex.us/ref/hu06/071000,https://reference.geoconnex.us/collections/hu06/items/071000
https://geoconnex.us/ref/hu06/071100,https://reference.geoconnex.us/collections/hu06/items/071100
https://geoconnex.us/ref/hu06/071200,https://reference.geoconnex.us/collections/hu06/items/071200
https://geoconnex.us/ref/hu06/071300,https://reference.geoconnex.us/collections/hu06/items/071300
https://geoconnex.us/ref/hu06/071401,https://reference.geoconnex.us/collections/hu06/items/071401
https://geoconnex.us/ref/hu06/071402,https://reference.geoconnex.us/collections/hu06/items/071402
https://geoconnex.us/ref/hu06/080101,https://reference.geoconnex.us/collections/hu06/items/080101
https://geoconnex.us/ref/hu06/080102,https://reference.geoconnex.us/collections/hu06/items/080102
https://geoconnex.us/ref/hu06/080103,https://reference.geoconnex.us/collections/hu06/items/080103
https://geoconnex.us/ref/hu06/080201,https://reference.geoconnex.us/collections/hu06/items/080201
https://geoconnex.us/ref/hu06/080202,https://reference.geoconnex.us/collections/hu06/items/080202
https://geoconnex.us/ref/hu06/080203,https://reference.geoconnex.us/collections/hu06/items/080203
https://geoconnex.us/ref/hu06/080204,https://reference.geoconnex.us/collections/hu06/items/080204
https://geoconnex.us/ref/hu06/080301,https://reference.geoconnex.us/collections/hu06/items/080301
https://geoconnex.us/ref/hu06/080302,https://reference.geoconnex.us/collections/hu06/items/080302
https://geoconnex.us/ref/hu06/080401,https://reference.geoconnex.us/collections/hu06/items/080401
https://geoconnex.us/ref/hu06/080402,https://reference.geoconnex.us/collections/hu06/items/080402
https://geoconnex.us/ref/hu06/080403,https://reference.geoconnex.us/collections/hu06/items/080403
https://geoconnex.us/ref/hu06/080500,https://reference.geoconnex.us/collections/hu06/items/080500
https://geoconnex.us/ref/hu06/080601,https://reference.geoconnex.us/collections/hu06/items/080601
https://geoconnex.us/ref/hu06/080602,https://reference.geoconnex.us/collections/hu06/items/080602
https://geoconnex.us/ref/hu06/080701,https://reference.geoconnex.us/collections/hu06/items/080701
https://geoconnex.us/ref/hu06/080702,https://reference.geoconnex.us/collections/hu06/items/080702
https://geoconnex.us/ref/hu06/080703,https://reference.geoconnex.us/collections/hu06/items/080703
https://geoconnex.us/ref/hu06/080801,https://reference.geoconnex.us/collections/hu06/items/080801
https://geoconnex.us/ref/hu06/080802,https://reference.geoconnex.us/collections/hu06/items/080802
https://geoconnex.us/ref/hu06/080901,https://reference.geoconnex.us/collections/hu06/items/080901
https://geoconnex.us/ref/hu06/080902,https://reference.geoconnex.us/collections/hu06/items/080902
https://geoconnex.us/ref/hu06/080903,https://reference.geoconnex.us/collections/hu06/items/080903
https://geoconnex.us/ref/hu06/090100,https://reference.geoconnex.us/collections/hu06/items/090100
https://geoconnex.us/ref/hu06/090201,https://reference.geoconnex.us/collections/hu06/items/090201
https://geoconnex.us/ref/hu06/090202,https://reference.geoconnex.us/collections/hu06/items/090202
