id,target
https://geoconnex.us/cdss/gages/BARDITCO,https://features.internetofwater.dev/collections/co/gages/items/BARDITCO
https://geoconnex.us/cdss/gages/BASBBACO,https://features.internetofwater.dev/collections/co/gages/items/BASBBACO
https://geoconnex.us/cdss/gages/BASMOUCO,https://features.internetofwater.dev/collections/co/gages/items/BASMOUCO
https://geoconnex.us/cdss/gages/BASOUTCO,https://features.internetofwater.dev/collections/co/gages/items/BASOUTCO
https://geoconnex.us/cdss/gages/BCACOACO,https://features.internetofwater.dev/collections/co/gages/items/BCACOACO
https://geoconnex.us/cdss/gages/BCRMORCO,https://features.internetofwater.dev/collections/co/gages/items/BCRMORCO
https://geoconnex.us/cdss/gages/BCROUTCO,https://features.internetofwater.dev/collections/co/gages/items/BCROUTCO
https://geoconnex.us/cdss/gages/BCRSHECO,https://features.internetofwater.dev/collections/co/gages/items/BCRSHECO
https://geoconnex.us/cdss/gages/BCSCBCCO,https://features.internetofwater.dev/collections/co/gages/items/BCSCBCCO
https://geoconnex.us/cdss/gages/BEAPORCO,https://features.internetofwater.dev/collections/co/gages/items/BEAPORCO
https://geoconnex.us/cdss/gages/BEAVERCO,https://features.internetofwater.dev/collections/co/gages/items/BEAVERCO
https://geoconnex.us/cdss/gages/BEEDITCO,https://features.internetofwater.dev/collections/co/gages/items/BEEDITCO
https://geoconnex.us/cdss/gages/BELLN1CO,https://features.internetofwater.dev/collections/co/gages/items/BELLN1CO
https://geoconnex.us/cdss/gages/BELLN3CO,https://features.internetofwater.dev/collections/co/gages/items/BELLN3CO
https://geoconnex.us/cdss/gages/BERBBLCO,https://features.internetofwater.dev/collections/co/gages/items/BERBBLCO
https://geoconnex.us/cdss/gages/BERCR7CO,https://features.internetofwater.dev/collections/co/gages/items/BERCR7CO
https://geoconnex.us/cdss/gages/BERDITCO,https://features.internetofwater.dev/collections/co/gages/items/BERDITCO
https://geoconnex.us/cdss/gages/BEROUTCO,https://features.internetofwater.dev/collections/co/gages/items/BEROUTCO
https://geoconnex.us/cdss/gages/BERSOUCO,https://features.internetofwater.dev/collections/co/gages/items/BERSOUCO
https://geoconnex.us/cdss/gages/BESDITCO,https://features.internetofwater.dev/collections/co/gages/items/BESDITCO
https://geoconnex.us/cdss/gages/BEVBEVCO,https://features.internetofwater.dev/collections/co/gages/items/BEVBEVCO
https://geoconnex.us/cdss/gages/BFCINFCO,https://features.internetofwater.dev/collections/co/gages/items/BFCINFCO
https://geoconnex.us/cdss/gages/BFCLHCCO,https://features.internetofwater.dev/collections/co/gages/items/BFCLHCCO
