id,target
https://geoconnex.us/usbr/rise/locations/3219,https://data.usbr.gov/location/3219
https://geoconnex.us/usbr/rise/locations/3220,https://data.usbr.gov/location/3220
https://geoconnex.us/usbr/rise/locations/3221,https://data.usbr.gov/location/3221
https://geoconnex.us/usbr/rise/locations/3222,https://data.usbr.gov/location/3222
https://geoconnex.us/usbr/rise/locations/3223,https://data.usbr.gov/location/3223
https://geoconnex.us/usbr/rise/locations/3224,https://data.usbr.gov/location/3224
https://geoconnex.us/usbr/rise/locations/3225,https://data.usbr.gov/location/3225
https://geoconnex.us/usbr/rise/locations/3226,https://data.usbr.gov/location/3226
https://geoconnex.us/usbr/rise/locations/3227,https://data.usbr.gov/location/3227
https://geoconnex.us/usbr/rise/locations/3228,https://data.usbr.gov/location/3228
https://geoconnex.us/usbr/rise/locations/3229,https://data.usbr.gov/location/3229
https://geoconnex.us/usbr/rise/locations/3230,https://data.usbr.gov/location/3230
https://geoconnex.us/usbr/rise/locations/3231,https://data.usbr.gov/location/3231
https://geoconnex.us/usbr/rise/locations/3232,https://data.usbr.gov/location/3232
https://geoconnex.us/usbr/rise/locations/3233,https://data.usbr.gov/location/3233
https://geoconnex.us/usbr/rise/locations/3234,https://data.usbr.gov/location/3234
https://geoconnex.us/usbr/rise/locations/3235,https://data.usbr.gov/location/3235
https://geoconnex.us/usbr/rise/locations/3236,https://data.usbr.gov/location/3236
https://geoconnex.us/usbr/rise/locations/3237,https://data.usbr.gov/location/3237
https://geoconnex.us/usbr/rise/locations/3238,https://data.usbr.gov/location/3238
https://geoconnex.us/usbr/rise/locations/3239,https://data.usbr.gov/location/3239
https://geoconnex.us/usbr/rise/locations/3240,https://data.usbr.gov/location/3240
https://geoconnex.us/usbr/rise/locations/3241,https://data.usbr.gov/location/3241
https://geoconnex.us/usbr/rise/locations/3242,https://data.usbr.gov/location/3242
https://geoconnex.us/usbr/rise/locations/3243,https://data.usbr.gov/location/3243
https://geoconnex.us/usbr/rise/locations/3244,https://data.usbr.gov/location/3244
https://geoconnex.us/usbr/rise/locations/3245,https://data.usbr.gov/location/3245
https://geoconnex.us/usbr/rise/locations/3246,https://data.usbr.gov/location/3246
https://geoconnex.us/usbr/rise/locations/3247,https://data.usbr.gov/location/3247
https://geoconnex.us/usbr/rise/locations/3248,https://data.usbr.gov/location/3248
https://geoconnex.us/usbr/rise/locations/3249,https://data.usbr.gov/location/3249
https://geoconnex.us/usbr/rise/locations/3250,https://data.usbr.gov/location/3250
https://geoconnex.us/usbr/rise/locations/3251,https://data.usbr.gov/location/3251
https://geoconnex.us/usbr/rise/locations/3252,https://data.usbr.gov/location/3252
https://geoconnex.us/usbr/rise/locations/3253,https://data.usbr.gov/location/3253
https://geoconnex.us/usbr/rise/locations/3254,https://data.usbr.gov/location/3254
https://geoconnex.us/usbr/rise/locations/3255,https://data.usbr.gov/location/3255
https://geoconnex.us/usbr/rise/locations/3256,https://data.usbr.gov/location/3256
https://geoconnex.us/usbr/rise/locations/3257,https://data.usbr.gov/location/3257
https://geoconnex.us/usbr/rise/locations/3258,https://data.usbr.gov/location/3258
https://geoconnex.us/usbr/rise/locations/3259,https://data.usbr.gov/location/3259
https://geoconnex.us/usbr/rise/locations/3261,https://data.usbr.gov/location/3261
https://geoconnex.us/usbr/rise/locations/3262,https://data.usbr.gov/location/3262
https://geoconnex.us/usbr/rise/locations/3263,https://data.usbr.gov/location/3263
https://geoconnex.us/usbr/rise/locations/3264,https://data.usbr.gov/location/3264
https://geoconnex.us/usbr/rise/locations/3265,https://data.usbr.gov/location/3265
https://geoconnex.us/usbr/rise/locations/3266,https://data.usbr.gov/location/3266
https://geoconnex.us/usbr/rise/locations/3267,https://data.usbr.gov/location/3267
https://geoconnex.us/usbr/rise/locations/3268,https://data.usbr.gov/location/3268
https://geoconnex.us/usbr/rise/locations/3269,https://data.usbr.gov/location/3269
