id,target
https://geoconnex.us/ref/ua10/06031,https://reference.geoconnex.us/collections/ua10/items/06031
https://geoconnex.us/ref/ua10/06058,https://reference.geoconnex.us/collections/ua10/items/06058
https://geoconnex.us/ref/ua10/06076,https://reference.geoconnex.us/collections/ua10/items/06076
https://geoconnex.us/ref/ua10/06085,https://reference.geoconnex.us/collections/ua10/items/06085
https://geoconnex.us/ref/ua10/06112,https://reference.geoconnex.us/collections/ua10/items/06112
https://geoconnex.us/ref/ua10/06128,https://reference.geoconnex.us/collections/ua10/items/06128
https://geoconnex.us/ref/ua10/06139,https://reference.geoconnex.us/collections/ua10/items/06139
https://geoconnex.us/ref/ua10/06166,https://reference.geoconnex.us/collections/ua10/items/06166
https://geoconnex.us/ref/ua10/06186,https://reference.geoconnex.us/collections/ua10/items/06186
https://geoconnex.us/ref/ua10/06193,https://reference.geoconnex.us/collections/ua10/items/06193
https://geoconnex.us/ref/ua10/06220,https://reference.geoconnex.us/collections/ua10/items/06220
https://geoconnex.us/ref/ua10/06247,https://reference.geoconnex.us/collections/ua10/items/06247
https://geoconnex.us/ref/ua10/06261,https://reference.geoconnex.us/collections/ua10/items/06261
https://geoconnex.us/ref/ua10/06274,https://reference.geoconnex.us/collections/ua10/items/06274
https://geoconnex.us/ref/ua10/06301,https://reference.geoconnex.us/collections/ua10/items/06301
https://geoconnex.us/ref/ua10/06335,https://reference.geoconnex.us/collections/ua10/items/06335
https://geoconnex.us/ref/ua10/06355,https://reference.geoconnex.us/collections/ua10/items/06355
https://geoconnex.us/ref/ua10/06382,https://reference.geoconnex.us/collections/ua10/items/06382
https://geoconnex.us/ref/ua10/06436,https://reference.geoconnex.us/collections/ua10/items/06436
https://geoconnex.us/ref/ua10/06463,https://reference.geoconnex.us/collections/ua10/items/06463
https://geoconnex.us/ref/ua10/06490,https://reference.geoconnex.us/collections/ua10/items/06490
https://geoconnex.us/ref/ua10/06517,https://reference.geoconnex.us/collections/ua10/items/06517
https://geoconnex.us/ref/ua10/06571,https://reference.geoconnex.us/collections/ua10/items/06571
https://geoconnex.us/ref/ua10/06598,https://reference.geoconnex.us/collections/ua10/items/06598
https://geoconnex.us/ref/ua10/06625,https://reference.geoconnex.us/collections/ua10/items/06625
https://geoconnex.us/ref/ua10/06652,https://reference.geoconnex.us/collections/ua10/items/06652
https://geoconnex.us/ref/ua10/06679,https://reference.geoconnex.us/collections/ua10/items/06679
https://geoconnex.us/ref/ua10/06692,https://reference.geoconnex.us/collections/ua10/items/06692
https://geoconnex.us/ref/ua10/06706,https://reference.geoconnex.us/collections/ua10/items/06706
https://geoconnex.us/ref/ua10/06733,https://reference.geoconnex.us/collections/ua10/items/06733
https://geoconnex.us/ref/ua10/06760,https://reference.geoconnex.us/collections/ua10/items/06760
https://geoconnex.us/ref/ua10/06770,https://reference.geoconnex.us/collections/ua10/items/06770
https://geoconnex.us/ref/ua10/06779,https://reference.geoconnex.us/collections/ua10/items/06779
https://geoconnex.us/ref/ua10/06787,https://reference.geoconnex.us/collections/ua10/items/06787
https://geoconnex.us/ref/ua10/06814,https://reference.geoconnex.us/collections/ua10/items/06814
https://geoconnex.us/ref/ua10/06841,https://reference.geoconnex.us/collections/ua10/items/06841
https://geoconnex.us/ref/ua10/06868,https://reference.geoconnex.us/collections/ua10/items/06868
https://geoconnex.us/ref/ua10/06895,https://reference.geoconnex.us/collections/ua10/items/06895
https://geoconnex.us/ref/ua10/06922,https://reference.geoconnex.us/collections/ua10/items/06922
https://geoconnex.us/ref/ua10/06949,https://reference.geoconnex.us/collections/ua10/items/06949
https://geoconnex.us/ref/ua10/06976,https://reference.geoconnex.us/collections/ua10/items/06976
https://geoconnex.us/ref/ua10/07003,https://reference.geoconnex.us/collections/ua10/items/07003
https://geoconnex.us/ref/ua10/07030,https://reference.geoconnex.us/collections/ua10/items/07030
https://geoconnex.us/ref/ua10/07057,https://reference.geoconnex.us/collections/ua10/items/07057
https://geoconnex.us/ref/ua10/07084,https://reference.geoconnex.us/collections/ua10/items/07084
https://geoconnex.us/ref/ua10/07111,https://reference.geoconnex.us/collections/ua10/items/07111
https://geoconnex.us/ref/ua10/07138,https://reference.geoconnex.us/collections/ua10/items/07138
https://geoconnex.us/ref/ua10/07165,https://reference.geoconnex.us/collections/ua10/items/07165
