id,target
https://geoconnex.us/wwdh/noaa_rfc/SFRU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SFRU1
https://geoconnex.us/wwdh/noaa_rfc/SFSU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SFSU1
https://geoconnex.us/wwdh/noaa_rfc/SJCC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SJCC2
https://geoconnex.us/wwdh/noaa_rfc/SLRA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SLRA3
https://geoconnex.us/wwdh/noaa_rfc/SLRW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SLRW4
https://geoconnex.us/wwdh/noaa_rfc/SMPC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SMPC2
https://geoconnex.us/wwdh/noaa_rfc/SOMC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SOMC2
https://geoconnex.us/wwdh/noaa_rfc/STAU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/STAU1
https://geoconnex.us/wwdh/noaa_rfc/STCU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/STCU1
https://geoconnex.us/wwdh/noaa_rfc/STDI1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/STDI1
https://geoconnex.us/wwdh/noaa_rfc/STIU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/STIU1
https://geoconnex.us/wwdh/noaa_rfc/STMC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/STMC2
https://geoconnex.us/wwdh/noaa_rfc/SZZU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SZZU1
https://geoconnex.us/wwdh/noaa_rfc/TADU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/TADU1
https://geoconnex.us/wwdh/noaa_rfc/TNRA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/TNRA3
https://geoconnex.us/wwdh/noaa_rfc/TOMC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/TOMC2
https://geoconnex.us/wwdh/noaa_rfc/TPIC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/TPIC2
https://geoconnex.us/wwdh/noaa_rfc/USTU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/USTU1
https://geoconnex.us/wwdh/noaa_rfc/UTLU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/UTLU1
https://geoconnex.us/wwdh/noaa_rfc/VCRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/VCRC2
https://geoconnex.us/wwdh/noaa_rfc/VDTA3,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/VDTA3
https://geoconnex.us/wwdh/noaa_rfc/VIRU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/VIRU1
https://geoconnex.us/wwdh/noaa_rfc/VIVW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/VIVW4
https://geoconnex.us/wwdh/noaa_rfc/WATU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WATU1
https://geoconnex.us/wwdh/noaa_rfc/WBRW4,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WBRW4
https://geoconnex.us/wwdh/noaa_rfc/WCRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WCRC2
https://geoconnex.us/wwdh/noaa_rfc/WFDC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WFDC2
https://geoconnex.us/wwdh/noaa_rfc/WFDU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WFDU1
https://geoconnex.us/wwdh/noaa_rfc/WOOU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WOOU1
https://geoconnex.us/wwdh/noaa_rfc/WORC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WORC2
https://geoconnex.us/wwdh/noaa_rfc/WRMC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WRMC2
https://geoconnex.us/wwdh/noaa_rfc/WRSU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WRSU1
https://geoconnex.us/wwdh/noaa_rfc/WTRU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/WTRU1
https://geoconnex.us/wwdh/noaa_rfc/YDLC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/YDLC2
https://geoconnex.us/wwdh/noaa_rfc/YLLU1,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/YLLU1
https://geoconnex.us/wwdh/noaa_rfc/ARGC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ARGC2
https://geoconnex.us/wwdh/noaa_rfc/CHKC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CHKC2
https://geoconnex.us/wwdh/noaa_rfc/CLVC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CLVC2
https://geoconnex.us/wwdh/noaa_rfc/CMMN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CMMN5
https://geoconnex.us/wwdh/noaa_rfc/CMRN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CMRN5
https://geoconnex.us/wwdh/noaa_rfc/CNCC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CNCC2
https://geoconnex.us/wwdh/noaa_rfc/CNCN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CNCN5
https://geoconnex.us/wwdh/noaa_rfc/CRCN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CRCN5
https://geoconnex.us/wwdh/noaa_rfc/DAWN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/DAWN5
https://geoconnex.us/wwdh/noaa_rfc/EGLN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/EGLN5
https://geoconnex.us/wwdh/noaa_rfc/GCWC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/GCWC2
https://geoconnex.us/wwdh/noaa_rfc/HMZC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/HMZC2
https://geoconnex.us/wwdh/noaa_rfc/LAPC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LAPC2
https://geoconnex.us/wwdh/noaa_rfc/LARC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LARC2
https://geoconnex.us/wwdh/noaa_rfc/PDAC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PDAC2
https://geoconnex.us/wwdh/noaa_rfc/PTRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PTRC2
https://geoconnex.us/wwdh/noaa_rfc/SALC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/SALC2
https://geoconnex.us/wwdh/noaa_rfc/ATCN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/ATCN5
https://geoconnex.us/wwdh/noaa_rfc/CMTN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CMTN5
https://geoconnex.us/wwdh/noaa_rfc/CYON5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/CYON5
https://geoconnex.us/wwdh/noaa_rfc/DIXN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/DIXN5
https://geoconnex.us/wwdh/noaa_rfc/DNRC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/DNRC2
https://geoconnex.us/wwdh/noaa_rfc/LMDN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/LMDN5
https://geoconnex.us/wwdh/noaa_rfc/MOGC2,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MOGC2
https://geoconnex.us/wwdh/noaa_rfc/MTZN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/MTZN5
https://geoconnex.us/wwdh/noaa_rfc/OTWN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/OTWN5
https://geoconnex.us/wwdh/noaa_rfc/PCON5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/PCON5
https://geoconnex.us/wwdh/noaa_rfc/RCEN5,https://api.wwdh.internetofwater.app/collections/noaa-rfc/items/RCEN5
